,0
1988-03-23,2.556889232704089
1988-03-24,22.28058798898639
1988-03-25,3.0560902148222295
1988-03-26,10.205075193869227
1988-03-27,7.668727903909775
1988-03-28,-6.194424379023435
1988-03-29,22.51336478686261
1988-03-30,12.413888715257876
1988-03-31,8.830627633828673
1988-04-01,-0.07794811441977245
1988-04-02,-2.162652221743329
1988-04-03,9.786572186161058
1988-04-04,21.245266342712377
1988-04-05,17.879961921626666
1988-04-06,13.273694116852944
1988-04-07,-8.994794707393453
1988-04-08,3.3506955577210906
1988-04-09,-0.47364794495580753
1988-04-10,16.202423812520237
1988-04-11,15.459907324295983
1988-04-12,19.926188724441516
1988-04-13,19.3125783019094
1988-04-14,-6.4988936679495275
1988-04-15,6.702479448897251
1988-04-16,0.5848784929830515
1988-04-17,20.65117180891018
1988-04-18,25.955680483683707
1988-04-19,16.6483932578925
1988-04-20,8.9001077978403
1988-04-21,21.50264577011673
1988-04-22,-2.2371753547723188
1988-04-23,16.2745111932509
1988-04-24,-6.875351075708782
1988-04-25,9.938969142679724
1988-04-26,8.677096008180355
1988-04-27,15.464269312279953
1988-04-28,16.566203747287563
1988-04-29,5.478008302912771
1988-04-30,8.680010664247478
1988-05-01,6.829318876405678
1988-05-02,12.042197080308533
1988-05-03,11.95069763571739
1988-05-04,1.91390039211206
1988-05-05,17.189864842702026
1988-05-06,15.1685579351054
1988-05-07,-0.5972923319420715
1988-05-08,19.92142221103197
1988-05-09,9.71600154742232
1988-05-10,12.955979200046158
1988-05-11,11.555682249406498
1988-05-12,-3.4005005553211927
1988-05-13,6.011437936917844
1988-05-14,10.885922501776838
1988-05-15,19.30159785379256
1988-05-16,-8.411817480356081
1988-05-17,5.1656661436611335
1988-05-18,-7.039663206232699
1988-05-19,3.72216738581188
1988-05-20,4.245675324002236
1988-05-21,7.380147364852991
1988-05-22,6.589118853750664
1988-05-23,-1.5601760425544455
1988-05-24,11.421937676285157
1988-05-25,25.483350532444295
1988-05-26,18.447367953951407
1988-05-27,3.4554676051601207
1988-05-28,22.025712071651604
1988-05-29,8.304677969305775
1988-05-30,13.543552031173986
1988-05-31,12.815239115336125
1988-06-01,12.410441034498076
1988-06-02,4.720515285066069
1988-06-03,11.317512848726366
1988-06-04,9.702653460480079
1988-06-05,19.359764027632856
1988-06-06,4.109028671890464
1988-06-07,6.366635135193938
1988-06-08,9.64931101373732
1988-06-09,4.375634741037288
1988-06-10,20.36893631746627
1988-06-11,-0.2704068282737868
1988-06-12,21.399366261270693
1988-06-13,27.86354192927913
1988-06-14,2.8730019778419544
1988-06-15,3.8302647058585917
1988-06-16,1.5492158087426429
1988-06-17,1.5565253618505555
1988-06-18,14.105579462343703
1988-06-19,9.798469188204919
1988-06-20,14.867669306930157
1988-06-21,-9.37525627615653
1988-06-22,18.16910770644435
1988-06-23,8.30524406125414
1988-06-24,2.320142761215143
1988-06-25,14.469851345036211
1988-06-26,3.125005520770414
1988-06-27,17.867836323277217
1988-06-28,23.07109357189313
1988-06-29,0.6615302724168863
1988-06-30,7.38292450374758
1988-07-01,3.313753961994669
1988-07-02,13.145844274873992
1988-07-03,6.631178350461549
1988-07-04,8.947146563579913
1988-07-05,-3.688487134050904
1988-07-06,12.88479511166763
1988-07-07,9.6315505980664
1988-07-08,15.086594391375378
1988-07-09,20.225024720606974
1988-07-10,10.29718202590051
1988-07-11,10.505584753786362
1988-07-12,7.434235772243207
1988-07-13,9.669292612644709
1988-07-14,9.324530120444575
1988-07-15,0.8918906861407976
1988-07-16,-1.899962841415924
1988-07-17,10.157368600330832
1988-07-18,15.63668922123943
1988-07-19,5.4630277364650714
1988-07-20,7.833897355440056
1988-07-21,2.08859895513549
1988-07-22,18.56321543574149
1988-07-23,-7.020915072471027
1988-07-24,13.819263102423527
1988-07-25,10.97883465881595
1988-07-26,14.563392427112753
1988-07-27,-7.113652059558866
1988-07-28,14.683193264331809
1988-07-29,13.602292673937104
1988-07-30,1.3870866197036484
1988-07-31,11.904689853874277
1988-08-01,7.237737124940507
1988-08-02,16.06715509534016
1988-08-03,12.619005637667918
1988-08-04,11.418799203193688
1988-08-05,19.628186114999828
1988-08-06,13.57937251860557
1988-08-07,17.531643137473775
1988-08-08,10.772625286356066
1988-08-09,6.130384999336883
1988-08-10,18.432581987309387
1988-08-11,7.213388505707029
1988-08-12,-3.960421753914341
1988-08-13,2.7964270170507897
1988-08-14,12.945162326144606
1988-08-15,13.529534791011434
1988-08-16,2.190107758826392
1988-08-17,3.9113851744613726
1988-08-18,6.172992354964517
1988-08-19,11.723410968835807
1988-08-20,0.5258387399394309
1988-08-21,6.464453721350387
1988-08-22,8.942450200539444
1988-08-23,2.3064656038593645
1988-08-24,9.188303084063675
1988-08-25,7.5904216896876235
1988-08-26,10.127425158714447
1988-08-27,24.908440678739467
1988-08-28,12.028637487324684
1988-08-29,14.708480507978031
1988-08-30,9.735148853265509
1988-08-31,7.079779793150635
1988-09-01,12.447974798554114
1988-09-02,15.675244365991883
1988-09-03,12.746671515013881
1988-09-04,1.9691655179326268
1988-09-05,4.5345439700399535
1988-09-06,8.964742144530941
1988-09-07,6.131168292330168
1988-09-08,12.988228154614863
1988-09-09,1.1642850940771616
1988-09-10,20.016205022683117
1988-09-11,20.582123999271268
1988-09-12,13.677248505519426
1988-09-13,-3.995600046535687
1988-09-14,16.484347514908066
1988-09-15,8.261759694309758
1988-09-16,-2.9036004032742966
1988-09-17,11.276259342063122
1988-09-18,11.672628917852952
1988-09-19,9.819763323373495
1988-09-20,7.774922339007291
1988-09-21,12.480589474568996
1988-09-22,5.737993496982433
1988-09-23,17.585783869470376
1988-09-24,7.733014674226384
1988-09-25,14.330346164774316
1988-09-26,24.712395670599605
1988-09-27,18.3258903089151
1988-09-28,9.514056867127502
1988-09-29,10.692167201917663
1988-09-30,5.454312748385469
1988-10-01,1.6303457526238727
1988-10-02,6.203222858229251
1988-10-03,9.271494121424356
1988-10-04,21.694171734348963
1988-10-05,5.36049000310968
1988-10-06,0.5339759289205617
1988-10-07,6.1554103099294135
1988-10-08,14.011223025474848
1988-10-09,17.387629570378564
1988-10-10,1.9878341080274513
1988-10-11,6.378931749894363
1988-10-12,10.722192920941291
1988-10-13,9.776165702499373
1988-10-14,11.557440485183985
1988-10-15,11.610147250907366
1988-10-16,0.9389329615201589
1988-10-17,9.609598006039155
1988-10-18,18.94007747305681
1988-10-19,21.86565548915147
1988-10-20,9.385511295788282
1988-10-21,15.757747989831454
1988-10-22,9.621501805806371
1988-10-23,11.976851604624535
1988-10-24,12.4989868849607
1988-10-25,0.3218598182645067
1988-10-26,12.165082173387765
1988-10-27,21.611847029491514
1988-10-28,15.990177291007045
1988-10-29,13.270664512297786
1988-10-30,-0.9086252505793908
1988-10-31,-2.4217389992393343
1988-11-01,3.7780673347206113
1988-11-02,4.3463498328993
1988-11-03,0.9264695231745801
1988-11-04,3.672265770730262
1988-11-05,8.832961609141702
1988-11-06,13.1067015286544
1988-11-07,8.02564805122517
1988-11-08,8.928986033630917
1988-11-09,1.5777349815743253
1988-11-10,12.463219077107567
1988-11-11,13.66696274091791
1988-11-12,2.2103343697460165
1988-11-13,13.001517059829808
1988-11-14,14.998074563082803
1988-11-15,3.6602743608400505
1988-11-16,5.780426733151449
1988-11-17,17.896670696908906
1988-11-18,14.17889459632445
1988-11-19,21.6477738840738
1988-11-20,21.928641391159104
1988-11-21,12.087820313857623
1988-11-22,16.60800506662522
1988-11-23,13.230816177006291
1988-11-24,12.458017466433308
1988-11-25,1.6292933709345565
1988-11-26,-1.570175619405651
1988-11-27,10.223339936364562
1988-11-28,8.333725249725777
1988-11-29,-1.3237675469385284
1988-11-30,3.500357899225727
1988-12-01,3.2819322704941856
1988-12-02,10.002749206472062
1988-12-03,20.7070925382666
1988-12-04,17.579523618968263
1988-12-05,15.304127831384925
1988-12-06,18.663699420047582
1988-12-07,22.08299109957769
1988-12-08,16.93146860608244
1988-12-09,19.26910858472797
1988-12-10,22.41846987282821
1988-12-11,4.56278190181777
1988-12-12,-5.837215991291885
1988-12-13,17.44525810192847
1988-12-14,6.95396904123512
1988-12-15,4.675074936754278
1988-12-16,1.74991412039906
1988-12-17,11.048988117504528
1988-12-18,14.85590184095698
1988-12-19,17.420341005594167
1988-12-20,17.92329508500116
1988-12-21,8.614712790519247
1988-12-22,4.788966803280313
1988-12-23,10.604810533261148
1988-12-24,-1.7553532159511374
1988-12-25,11.998475836491501
1988-12-26,9.035532110350399
1988-12-27,11.638635801926938
1988-12-28,2.268695471591929
1988-12-29,11.335671093098817
1988-12-30,21.988202762788934
1988-12-31,13.368271446657811
1989-01-01,0.5886877529367016
1989-01-02,8.280127339890347
1989-01-03,13.356547055804057
1989-01-04,20.311418418533474
1989-01-05,7.035739676979309
1989-01-06,1.2251283660471
1989-01-07,11.408913781145221
1989-01-08,9.908601315279215
1989-01-09,12.010830884661429
1989-01-10,9.806827612011439
1989-01-11,9.475919166801674
1989-01-12,13.838846538275874
1989-01-13,-0.7864089159767289
1989-01-14,10.548668654406987
1989-01-15,20.70582948126644
1989-01-16,11.215047191317046
1989-01-17,5.019334848628374
1989-01-18,19.097399509641683
1989-01-19,8.836358155820943
1989-01-20,3.4699062905433475
1989-01-21,3.432060721245401
1989-01-22,7.854945519214485
1989-01-23,10.319595489341046
1989-01-24,12.80524053244967
1989-01-25,1.1456784404970701
1989-01-26,23.98228704030534
1989-01-27,10.376055981917494
1989-01-28,12.476360427160385
1989-01-29,15.29201615651297
1989-01-30,8.626513369004295
1989-01-31,12.362161616507548
1989-02-01,9.074104365140911
1989-02-02,14.071511251409452
1989-02-03,8.864986094121182
1989-02-04,8.158566910678477
1989-02-05,0.9278236889226523
1989-02-06,27.08573310398957
1989-02-07,15.602382913000513
1989-02-08,11.592105072581044
1989-02-09,17.060630393645425
1989-02-10,12.549573984871353
1989-02-11,8.053947463815998
1989-02-12,3.8842254456798866
1989-02-13,10.950789539785358
1989-02-14,12.138528810488866
1989-02-15,0.3188251784963203
1989-02-16,19.510592331862266
1989-02-17,19.243928843467128
1989-02-18,19.442902941358483
1989-02-19,1.9432946372115047
1989-02-20,11.721683191726868
1989-02-21,14.956199681402076
1989-02-22,12.74641479693515
1989-02-23,-3.1080795693340377
1989-02-24,12.618131210098783
1989-02-25,16.43830553880381
1989-02-26,13.331983479792282
1989-02-27,5.832930185241189
1989-02-28,15.667958987562622
1989-03-01,7.275670218283085
1989-03-02,17.47111126483437
1989-03-03,15.541827855071507
1989-03-04,20.442775070047432
1989-03-05,9.21609999480967
1989-03-06,15.566853608733691
1989-03-07,7.907721854116489
1989-03-08,12.784720996779606
1989-03-09,18.817809892076994
1989-03-10,19.572876907048357
1989-03-11,12.81527260868226
1989-03-12,7.285756746212625
1989-03-13,5.656979754615119
1989-03-14,13.31916264868863
1989-03-15,0.9429559878201186
1989-03-16,10.602304418416828
1989-03-17,7.427383863464954
1989-03-18,18.573982773358182
1989-03-19,12.614407136314986
1989-03-20,16.620771146990876
1989-03-21,0.8458097044688309
1989-03-22,9.286263251681962
1989-03-23,12.99245828443134
1989-03-24,14.396937514599237
1989-03-25,-0.40848690865215254
1989-03-26,13.713973121736347
1989-03-27,9.03018979325653
1989-03-28,19.769230271422863
1989-03-29,-3.2852977721822096
1989-03-30,17.17826072252504
1989-03-31,24.16601153916237
1989-04-01,17.921751070924387
1989-04-02,13.061193821240197
1989-04-03,16.577035513126432
1989-04-04,12.314948852994501
1989-04-05,-3.0832854555464255
1989-04-06,13.287742507352515
1989-04-07,-0.09640818038612053
1989-04-08,13.161433181571155
1989-04-09,17.2696391311076
1989-04-10,4.688843948195532
1989-04-11,16.803191403374495
1989-04-12,13.70518102989149
1989-04-13,8.154889055042611
1989-04-14,5.214109570918672
1989-04-15,12.071535179757507
1989-04-16,9.454535544934465
1989-04-17,16.559896544434153
1989-04-18,20.533545409397796
1989-04-19,13.094365879996843
1989-04-20,8.646150750946894
1989-04-21,6.972664567725159
1989-04-22,20.532649409018326
1989-04-23,11.142171102847604
1989-04-24,3.5403997714490254
1989-04-25,0.3198613328116391
1989-04-26,5.421832762445673
1989-04-27,5.069840815669021
1989-04-28,12.339253556378786
1989-04-29,-1.21794327688775
1989-04-30,17.82728636120694
1989-05-01,5.6677433913896245
1989-05-02,16.53378950670217
1989-05-03,16.206994879052175
1989-05-04,0.4986813663725638
1989-05-05,12.44446280880841
1989-05-06,4.968789896626251
1989-05-07,5.93813009858274
1989-05-08,10.456513662564465
1989-05-09,9.975250273636602
1989-05-10,6.267200942824405
1989-05-11,8.317308119903728
1989-05-12,12.373434422214565
1989-05-13,2.9828427615715816
1989-05-14,13.652236305155855
1989-05-15,24.11844373219337
1989-05-16,8.744868821501258
1989-05-17,9.412408026437223
1989-05-18,9.132405264618425
1989-05-19,5.60798626560444
1989-05-20,12.041101069552832
1989-05-21,2.3792557179142406
1989-05-22,14.841190226414845
1989-05-23,21.776366881854184
1989-05-24,9.92006798671505
1989-05-25,12.71156083356434
1989-05-26,17.22981316537057
1989-05-27,20.235735299930866
1989-05-28,4.2693977005086
1989-05-29,4.550527119506746
1989-05-30,-2.7121879948812033
1989-05-31,7.581645885757436
1989-06-01,10.817061312520957
1989-06-02,6.546027481060433
1989-06-03,9.344945187826465
1989-06-04,13.805365461937662
1989-06-05,-5.876293989062301
1989-06-06,10.941883220336878
1989-06-07,5.397230871208234
1989-06-08,7.289235466075757
1989-06-09,14.126559571990677
1989-06-10,14.543786399751657
1989-06-11,23.81342078165404
1989-06-12,17.268676325244368
1989-06-13,16.316941519840206
1989-06-14,11.247955762964661
1989-06-15,22.00827403582268
1989-06-16,1.0661105341163246
1989-06-17,21.829377437307542
1989-06-18,12.115663169462593
1989-06-19,9.482166621555981
1989-06-20,-0.3766535252955503
1989-06-21,15.735206697113988
1989-06-22,10.542113632687329
1989-06-23,5.313895368327424
1989-06-24,20.276613640661715
1989-06-25,14.88073418423889
1989-06-26,6.224364146275635
1989-06-27,5.729648574649842
1989-06-28,18.93979283204745
1989-06-29,8.231669750219517
1989-06-30,3.77039649150894
1989-07-01,-1.4147790110442795
1989-07-02,14.615108792097232
1989-07-03,5.619104044775126
1989-07-04,9.58655149172598
1989-07-05,9.971525735861709
1989-07-06,10.03000211231752
1989-07-07,13.168653553986347
1989-07-08,15.617646249157557
1989-07-09,23.843092065020038
1989-07-10,22.00811868768278
1989-07-11,5.203628481584681
1989-07-12,-4.111376401679836
1989-07-13,18.558900894135174
1989-07-14,3.9473987175221943
1989-07-15,3.0661485296540105
1989-07-16,14.343119409885865
1989-07-17,2.867047560225645
1989-07-18,9.636024458022137
1989-07-19,5.929059112120832
1989-07-20,12.2837652764801
1989-07-21,16.39496275276061
1989-07-22,9.870864045769107
1989-07-23,1.5056335588172445
1989-07-24,3.6030043631925315
1989-07-25,8.059780228025511
1989-07-26,2.0479588132848088
1989-07-27,1.5496004868462006
1989-07-28,11.941008909768884
1989-07-29,12.989300108629376
1989-07-30,5.961778800441797
1989-07-31,19.10027971920765
1989-08-01,8.709572803972112
1989-08-02,9.430744992409675
1989-08-03,-1.7953381154607495
1989-08-04,24.535262797862075
1989-08-05,10.869425526934966
1989-08-06,19.489440457729003
1989-08-07,4.927960991368871
1989-08-08,-9.874826740287808
1989-08-09,5.863568937514282
1989-08-10,6.8474263832318325
1989-08-11,10.608836685619998
1989-08-12,20.463518445746267
1989-08-13,7.752942741776009
1989-08-14,16.15692632309562
1989-08-15,4.045575984906742
1989-08-16,3.972359739726543
1989-08-17,5.958489310327733
1989-08-18,9.878788257014953
1989-08-19,7.36342546386397
1989-08-20,7.671673463860202
1989-08-21,1.5552014375509131
1989-08-22,4.438498919541139
1989-08-23,7.824292829180833
1989-08-24,1.0261229710283484
1989-08-25,3.7266595380775565
1989-08-26,10.94098823696747
1989-08-27,22.960005587966712
1989-08-28,8.527784348618411
1989-08-29,-0.009598958507080368
1989-08-30,15.239069823751692
1989-08-31,-0.7843185613045556
1989-09-01,17.376444872874337
1989-09-02,11.62872299526419
1989-09-03,7.0168879259210515
1989-09-04,-0.7916140113049845
1989-09-05,16.31868916389029
1989-09-06,17.663627814500543
1989-09-07,26.86929868171809
1989-09-08,3.9851555899277455
1989-09-09,29.175066792364955
1989-09-10,3.9524906982676455
1989-09-11,9.368934149613146
1989-09-12,14.720396265263236
1989-09-13,11.603134917233504
1989-09-14,20.400616727359598
1989-09-15,21.532437315519502
1989-09-16,19.072811089204862
1989-09-17,11.322275840488205
1989-09-18,16.3001291545447
1989-09-19,17.936154120094397
1989-09-20,6.268710701467448
1989-09-21,6.772158259838758
1989-09-22,-1.736141301704608
1989-09-23,17.260931783487248
1989-09-24,11.23989113002506
1989-09-25,19.362006614119295
1989-09-26,5.426459339013522
1989-09-27,29.085251960520555
1989-09-28,5.769064569069433
1989-09-29,16.030483395523845
1989-09-30,13.78263363909066
1989-10-01,10.932517042141288
1989-10-02,17.790789979128526
1989-10-03,16.582555203902373
1989-10-04,15.503595525037785
1989-10-05,11.862031377827588
1989-10-06,3.2693887949044003
1989-10-07,0.8609253948787483
1989-10-08,5.820641752703804
1989-10-09,14.523324385277945
1989-10-10,5.691684893677129
1989-10-11,8.057525810229476
1989-10-12,5.714991866092986
1989-10-13,0.35944893498590424
1989-10-14,18.811889769609277
1989-10-15,10.575683053522166
1989-10-16,17.252226759321644
1989-10-17,9.735295176591615
1989-10-18,20.359331268503134
1989-10-19,10.040777116342415
1989-10-20,9.000346925483736
1989-10-21,13.903391255048554
1989-10-22,8.045865413389519
1989-10-23,15.30828891618
1989-10-24,12.376790033759152
1989-10-25,-0.5279961298153548
1989-10-26,10.793134333040351
1989-10-27,11.601625476298386
1989-10-28,26.709827661903905
1989-10-29,23.46464636853694
1989-10-30,19.134266220792572
1989-10-31,5.918709639854621
1989-11-01,8.306257841489337
1989-11-02,22.888772531555304
1989-11-03,19.60056524671051
1989-11-04,7.112555963673703
1989-11-05,13.48417316161034
1989-11-06,11.24634328309528
1989-11-07,5.409658984841943
1989-11-08,13.44367118884973
1989-11-09,4.356928396356929
1989-11-10,11.479464192288827
1989-11-11,0.40652555652155264
1989-11-12,0.12524416285368467
1989-11-13,0.969379648754261
1989-11-14,7.120414588689849
1989-11-15,9.718904708840286
